Date,MinTemp,MaxTemp
20110612,93.65858126280015,127.43603135531718
20110613,39.866199395042436,51.925094845688136
20110614,96.95467944585788,129.24029595513653
20110615,32.677024641926565,51.680984798789325
20110616,32.01030427579563,60.68533891484911
20110617,-18.716649155177233,-7.479737821576027
20110618,54.40964931855656,88.27878183863623
20110619,2.532882837005568,47.66420032235261
20110620,76.7186871906599,93.44820410733293
20110621,29.72123656787291,32.90431172799618
20110622,120.74420654585967,167.71486099676835
20110623,104.27251822610472,131.72477403879458
20110624,-20.413353361288177,21.175589600073895
20110625,68.21839263712302,115.52845852523542
20110626,92.7481240967609,136.49162419673854
20110627,52.888182321965104,78.90706147323992
20110628,-27.210543601834193,21.654990036898635
20110629,50.649478824787096,72.53696750265266
20110630,36.57979793125954,49.06622814236593
20110701,15.150887197284657,58.562326887050816
20110702,66.50711430922935,110.6081715704918
20110703,14.974466597528192,17.94364203808574
20110704,-2.8886625989418935,33.95052499688213
20110705,97.18025507687622,113.9369048910529
20110706,-7.325795723491546,35.6790827902581
20110707,111.05765108636729,123.20424741584046
20110708,145.832201243676,174.84732848399258
20110709,38.24774329063185,44.760112432382485
20110710,112.47847719837335,156.64498143069176
20110711,-16.326454322036255,-9.52583508014896
20110712,109.46070044016074,141.85635249758118
20110713,142.49343170674672,153.77209873847815
20110714,53.40467883398059,91.23664351091145
20110715,1.1439608415878766,10.353665657057775
20110716,-17.834746344674702,20.079505211112643
20110717,133.3253658567729,158.62487737735577
20110718,14.914507737338845,50.34881344411232
20110719,49.40074617661318,75.43113726923113
20110720,36.68631023436917,64.51342382754164
20110721,37.04310409127145,67.2647148958068
20110722,103.05165209024945,114.46884432331976
20110723,137.03166386300552,165.81906847248786
20110724,77.3549354456134,90.54690642954
20110725,141.42764448944263,156.4006389339452
20110726,-11.911066278393246,13.040102792607975
20110727,62.78745532567935,74.20023516166268
20110728,87.10139707567821,118.05041182806305
20110729,92.99526592523135,107.9736639681821
20110730,101.16949021994097,110.47156092281112
20110731,16.630020326832916,61.566016959958404
20110801,126.43891590051778,148.23003856089596
20110802,-23.65888750961982,23.487490806448907
20110803,5.7071428698024285,26.44314649025507
20110804,43.74280011532503,44.272201387567996
20110805,68.39961851757039,78.36051790805894
20110806,9.056836328583294,50.824353850546565
20110807,131.56512899027183,149.57444314109858
20110808,40.36936630351813,82.68821242286232
20110809,-29.93253317686304,-10.522085210250214
20110810,113.81035315725411,128.64654008505192
20110811,143.09077915015757,183.12711688599597
20110812,19.265530017168974,22.879964365104982
20110813,60.928716917043516,104.7262983500723
20110814,66.61412055755036,87.60744413749259
20110815,110.32418376027624,126.75968992951518
20110816,-19.63234522768491,-8.636313462224894
20110817,118.250812806009,147.97118135499292
20110818,94.32190025026384,141.71919964470263
20110819,-43.01598081175639,-25.395032870258472
20110820,63.38303425444667,74.91646706469481
20110821,-44.3932465782076,-32.01064688015039
20110822,49.28798946720796,53.839578883333324
20110823,69.8826235635585,81.7183670397019
20110824,76.9759411258361,109.18593954941092
20110825,135.37573373754225,171.04818773978175
20110826,9.411403772156767,30.24159350657799
20110827,118.91317194769913,166.09533598692923
20110828,40.44424267408293,48.792417568321014
20110829,83.38797191768974,119.17343989039395
20110830,111.58868458452662,131.84594993674241
20110831,94.80823318176242,106.77703591977532
20110901,109.10011777778755,118.83254849012086
20110902,77.21390144144,85.59455577801619
20110903,110.15612178098569,159.04888792264822
20110904,131.80269535472752,151.27392779493917
20110905,130.88376831031633,161.29067774853607
20110906,15.577643900834847,37.19612268839663
20110907,144.3945654710509,184.94275976712817
20110908,-38.46660073758712,-0.5372529249744957
20110909,73.28053868643347,75.61747426701233
20110910,49.04491154038413,81.11344505109636
20110911,-3.9047859680974017,44.53627895520589
20110912,57.029609715978054,99.5508551282496
20110913,-36.80906805998212,-22.025353189595194
20110914,60.742831518054864,91.28959571651141
20110915,120.89308837476942,143.41132647967402
20110916,-21.805517487419834,7.423242647026058
20110917,15.070437348174348,43.15885118226059
20110918,76.22465421035996,112.88605958511968
20110919,21.860255737425895,37.901209425629965
20110920,33.00060542953646,54.61669326170403
20110921,17.690179632004053,46.64530797357131
20110922,46.53397912079218,46.93841123284062
20110923,24.639190745461015,38.222198864068986
20110924,-21.150335350824932,3.157044244270182
20110925,-10.237440760265182,-1.2120585450537522
20110926,-34.150681995347476,1.802966337001969
20110927,43.531413543820044,48.79265356318281
20110928,119.08078690174678,155.22336921919316
20110929,-31.889783322962195,9.220976677836696
20110930,81.74509950303363,116.02473815695251
20111001,34.0446320907005,79.90782532246725
20111002,124.2762043189474,159.860086468957
20111003,22.662709166143813,33.72211940250634
20111004,88.88867774639067,129.98914305148998
20111005,29.82244530720579,41.98644617109814
20111006,58.38968819756325,99.96660785566982
20111007,104.98912828846225,134.43172836871602
20111008,143.57141668989323,169.20407906459826
20111009,-23.02251048675863,5.926656094849502
20111010,55.819412173809056,75.49919812128937
20111011,-23.546271523120545,-10.022752712408524
20111012,-43.89925597152424,-20.879571994540857
20111013,99.59012405064198,106.4929589207623
20111014,146.65426376882618,177.63617279199852
20111015,69.08065662725602,96.42361349998694
20111016,-35.51347099909678,-1.8595502550358773
20111017,-37.65440421766859,-5.741072197927529
20111018,12.909472733561866,59.10749313698294
20111019,26.17681208567244,52.03415682630691
20111020,-49.22670315179592,-48.60290072631828
20111021,118.53658062649978,162.55316603704262
20111022,43.71595327655604,49.76474826886874
20111023,149.14153641610343,185.60125980370717
20111024,126.82938701894903,136.70058674615387
20111025,50.15526156237095,56.32024588655703
20111026,75.41162553558358,123.14890869867651
20111027,12.910399850417221,14.695936846733915
20111028,10.67122088269723,12.181195432629966
20111029,-23.95900755785949,-1.5420886728073881
20111030,59.08004327104604,88.36517429392443
20111031,-33.66574698330265,-24.835243186224808
20111101,39.37193184568777,75.60582833076859
20111102,14.344883985395374,61.30499198156956
20111103,108.10666708154737,133.0306870318564
20111104,26.289122756943705,32.37720856427044
20111105,130.29906036998634,172.4731081258674
20111106,-12.093913981847804,35.051550177050125
20111107,136.109314832412,177.75043586153413
20111108,68.65732892081107,96.8918490788354
20111109,-25.951679554827066,16.03562292108046
20111110,50.430034099988184,69.2742168400549
20111111,3.5836374781521574,28.56743729114512
20111112,99.80729939252657,103.87241997374393
20111113,80.26188776225914,96.46964792890513
20111114,-37.45269773641746,8.329867573617399
20111115,33.50924397365815,76.18186255514846
20111116,127.42724062155422,157.13506568993728
20111117,31.565398528815393,76.83367591873315
20111118,98.72611233084112,120.07249809113398
20111119,-27.323485753689525,19.55705010639167
20111120,123.38332538075645,170.6768654153716
20111121,50.486352677004255,78.98474425021071
20111122,139.51443364601684,142.02459296227028
20111123,57.46423438059072,101.69733127366894
20111124,103.84513677899487,149.41455321196844
20111125,144.422779184843,191.57545935359505
20111126,95.86940198599245,119.47038575656337
20111127,65.4546672721698,80.0193261081974
20111128,23.341627921865516,27.71727666019855
20111129,-41.49498249481827,2.471758690095868
20111130,36.50914183159601,72.66015560132422
20111201,32.49609158608977,72.58637247089348
20111202,114.61245152751076,153.06576822023732
20111203,-12.149458760406118,28.71881424022306
20111204,98.52897039076971,104.07845368441853
20111205,-42.48727742225176,-25.573373178148525
20111206,127.27306561883991,167.98158809840558
20111207,83.58851922259831,120.3023248228838
20111208,34.488757454121874,72.82657535339627
20111209,3.101544426804015,41.08208038635868
20111210,-13.119791980931117,-9.773790244147861
20111211,67.1290271358022,108.43270581496476
20111212,32.047734993353586,36.343367440763345
20111213,98.60457850664952,139.72484549386854
20111214,131.35491029751276,147.2093246183259
20111215,9.130309210481101,19.736514895206206
20111216,79.98007144066621,89.7753679634298
20111217,34.54443849801814,38.405756218755336
20111218,-41.45220139583885,-16.539051030110485
20111219,73.08653459713155,112.31665612326569
20111220,22.740513165380595,55.26257194139052
20111221,-47.25479093472404,2.3473827673543326
20111222,44.45599621304051,83.0073337963511
20111223,-31.666219825587348,4.7482474596948805
20111224,75.63393154609118,96.19999051240274
20111225,55.29927308185989,61.33973086339407
20111226,50.06974863257394,69.05766396004987
20111227,137.3758416978602,180.35833983317474
20111228,126.08547574323833,142.87781085892854
20111229,92.7867933222903,98.91261343665428
20111230,65.5081421443678,92.07589253622842
20111231,0.4738627404992979,30.846240635624312
20120101,-48.36744651067815,-42.45176903714119
20120102,-26.073051951116334,12.242477348044382
20120103,14.058845992504597,39.4539912115333
20120104,-10.654430818229255,18.702452745199583
20120105,64.00076449577764,65.92090055183083
20120106,56.9899634989681,67.77947092009246
20120107,27.958288988158596,49.98173157647621
20120108,110.10890510611486,115.31333653540855
20120109,96.23142917032665,132.72536306814348
20120110,87.57657318478019,98.41547755571654
20120111,50.53504948870062,68.59903837658898
20120112,-41.310954115267776,-39.6412335215792
20120113,35.60554581505049,48.2606224303141
20120114,49.8363669103391,92.28907491527517
20120115,39.56951926730103,66.2453614677574
20120116,-49.10507465765339,-12.498571015867697
20120117,80.48577175705046,90.86515443591607
20120118,1.4785550661676528,11.2874560060514
20120119,-41.06823512811098,-11.87690092986816
20120120,50.69372187586374,60.29381134875542
20120121,134.10947653224443,143.99562536199917
20120122,-44.11194332679435,-39.150901589383466
20120123,-47.25168138571134,-9.273736795338138
20120124,67.5496173725463,71.95865125941745
20120125,58.59724746167765,103.04609133492649
20120126,-46.85873029743428,-3.3310532604461898
20120127,-29.386249865119574,-21.323156680280142
20120128,117.27892845893871,165.64863547675662
20120129,40.52768929934787,57.57407780914279
20120130,-25.12254667179463,19.327296495346218
20120131,-18.81590316784212,-15.202176497847649
20120201,72.2845471989129,79.47310079999538
20120202,15.7331989557556,37.802992491086044
20120203,-44.858953590090444,-42.47535225746194
20120204,77.20369924358575,90.67938199935818
20120205,-43.52941478941219,-13.587589011267323
20120206,-27.944010301422217,-21.362564303145817
20120207,-18.24635030168047,-12.022948182919567
20120208,-21.344417703635933,-1.2850887080321591
20120209,102.3125892684864,107.46860614001613
20120210,-31.31090882329044,1.3311476615389424
20120211,-20.27168173449172,19.249598791244445
20120212,39.40311379692798,63.09507268318173
20120213,-21.9832618241703,-18.71804544477514
20120214,99.38720550351141,130.00256508164
20120215,47.54917013389759,59.54089383000189
20120216,125.9286792480296,144.93041843756083
20120217,-42.37682495241053,-32.73784516015239
20120218,121.03967765616113,153.0635209941625
20120219,-19.237809101714266,21.70848911945667
20120220,135.12694717710085,178.0540998566517
20120221,15.208221895059037,53.798655462779564
20120222,52.15660763889127,79.48698189131203
20120223,-45.261184723866336,-17.469942724680113
20120224,95.82778207245168,105.97794364592932
20120225,-7.245742915027598,-6.485991342576747
20120226,133.32334850200516,161.28584457815955
20120227,82.35740914196103,117.24012481412163
20120228,6.7238291061943345,26.524954892240288
20120229,2.1817178457301356,34.32793511459665
20120301,-15.904157344196346,0.34560318098901277
20120302,110.37410068789137,128.01958502336007
20120303,37.695349798927325,56.65874890827275
20120304,5.389122287950254,47.70744591507669
20120305,140.5639024240129,150.74147008065677
20120306,110.44816644663639,158.8418586899158
20120307,67.26060210031098,80.27436176280766
20120308,110.48973113847231,135.02351370859262
20120309,-25.974651208486478,-13.13971280232328
20120310,84.43275530627392,108.30430852667276
20120311,14.830314989233573,34.79363911469733
20120312,87.5017945659917,106.24075722908165
20120313,142.33142588609365,157.30712181298017
20120314,106.07191814146478,107.17056172271556
20120315,63.11176744979279,103.49066843188328
20120316,99.10664164401486,121.65667925113506
20120317,43.66633338346464,56.65436601029835
20120318,5.989035730132186,15.400754333194943
20120319,-41.87319200565997,-33.9777868644809
20120320,85.44060905187469,132.8919758720336
20120321,-21.481713077768383,8.353027163950255
20120322,41.86959216884987,54.9907211281341
20120323,83.35090858188956,96.41340039946436
20120324,128.25880119381205,177.93251995573718
20120325,71.87272745094684,104.1069123926347
20120326,-6.455064123383503,1.7074000654919868
20120327,44.81113117316973,84.65287922320599
20120328,83.52401377686363,105.36951535780622
20120329,-10.936495525374234,22.508773074082598
20120330,96.43435912611513,125.82333946371199
20120331,102.76484745418443,109.89763625413468
20120401,54.505871583507655,60.66831073322243
20120402,121.76024789960884,159.52571814271926
20120403,-5.052032381833849,6.930756610197919
20120404,57.54749871744198,93.18749613155185
20120405,128.8328367525124,129.98563241499033
20120406,90.8303021745545,139.624370938252
20120407,111.37486271392277,136.39937362783058
20120408,-5.58139553663084,15.854198906556977
20120409,64.55611625537259,104.3051996093807
20120410,14.808543094352466,35.31635840154078
20120411,81.78328663686356,116.14125351202037
20120412,54.521929376440006,55.72429715768985
20120413,75.09776101180815,120.9806637043559
20120414,73.53400486746267,100.94181138174982
20120415,97.28716414962754,133.71863572476715
20120416,109.77645735671324,156.86385628779385
20120417,-37.624446308309366,-16.60890217119591
20120418,139.6753699363383,144.8909882034884
20120419,31.288982480177086,32.97598911787272
20120420,-15.98059756280188,7.680080584322287
20120421,134.39602374358216,163.1610321222811
20120422,106.79828307497816,124.39173554435553
20120423,34.070761887441805,58.471082226511285
20120424,69.98290289373743,76.32089187265922
20120425,-4.760547709645602,3.334011103694273
20120426,32.62606554380576,77.80246464425467
20120427,30.18799302255544,39.03966748663547
20120428,100.8080878834144,127.67178189264561
20120429,36.344599092352055,52.753319608410266
20120430,100.97425770239134,148.43065812329706
20120501,108.01588564782114,112.8935837608055
20120502,27.123972322130196,38.63484879134403
20120503,38.01266627159463,52.974044917542706
20120504,54.143198763731014,72.20525774210735
20120505,-49.29786079109497,-44.47511636785946
20120506,-10.988999963055889,-3.255388492435017
20120507,119.42742944165003,162.706657530178
20120508,102.188060506222,126.22755597377818
20120509,-34.56968390495698,-26.57280714227177
20120510,76.97953301589664,122.83846002486825
20120511,-45.852929368364805,-9.67353695754015
20120512,56.84073382558341,69.54128289390282
20120513,-17.703674363300248,26.122963192154042
20120514,120.69046940620932,157.5880673004209
20120515,72.96304438784162,122.69736372091057
20120516,-37.203547562702674,-33.261550170004604
20120517,78.25077212834013,109.22530670784599
20120518,128.43964221850706,141.45460039617
20120519,96.74128044651802,104.36986942731247
20120520,-26.959538465442144,-12.461354791396293
20120521,83.01865281904041,119.35924127673988
20120522,72.14053609172022,103.57637014372378
20120523,76.27037280970737,91.95617691014309
20120524,109.03242613930763,114.26451695287415
20120525,10.883827853903604,17.07467826367105
20120526,21.093705469190247,51.604151205590156
20120527,-9.636772507328661,14.117306698067868
20120528,41.43521661581302,59.97918401946282
20120529,31.968672338368265,36.8061059220665
20120530,-33.17963134954578,-8.512007012687757
20120531,-1.478697123451722,11.756802642414693
20120601,-26.014483390080812,17.66580426730323
20120602,60.90167946066267,95.60174989650348
20120603,-12.546694747940435,8.3249541721787
20120604,15.120439826552312,61.096123666846516
20120605,113.4106671647598,141.36315939525426
20120606,64.36984405498877,105.82706584789494
20120607,53.916658463060976,83.58539003509158
20120608,138.87254885780231,186.0350179287619
20120609,37.470278156502616,41.91158710612173
20120610,126.72821691860754,165.6282709269949
20120611,65.57080102340191,67.64332429980298
20120612,31.067096326416134,36.43136462662449
20120613,19.214414866020157,59.62082363131632
20120614,130.67559664257692,166.983273550553
20120615,63.049071556621406,92.78845872670986
20120616,0.34271288099103625,46.16454623972185
20120617,53.89377218727773,73.66396903346225
20120618,-0.045821295052306255,0.22699398630070533
20120619,-1.8662206533562653,1.7164852182484367
20120620,-24.171729617263217,12.029198612028992
20120621,87.86185075642472,100.83037635671664
20120622,106.20872154492689,135.4666290445872
20120623,14.722394588639576,36.703484985245574
20120624,31.859330158144083,43.46621161676934
20120625,108.61361834569874,145.78707642241764
20120626,-46.739360106738495,-45.21665858082413
20120627,16.566190992958973,50.896349347890556
20120628,11.518876823540092,48.97720161240295
20120629,58.690339021502915,62.86607450991511
20120630,128.97384793657966,142.94902256601557
20120701,-41.89665277106067,4.301308203086897
20120702,118.55427106910533,141.72945017875648
20120703,61.425561160323426,90.5884050609713
20120704,67.53338531972628,106.2251129861032
20120705,141.39312734207044,184.15872452457572
20120706,-24.3433787123601,-19.19356346235945
20120707,5.3287129953896395,31.96427129145554
20120708,-3.989638061009382,6.332236537913783
20120709,43.7679915781402,78.45651226744536
20120710,65.96597200243974,113.17805961753196
20120711,95.57259490993404,97.91477260937566
20120712,-39.392158708648225,-7.107774713478641
20120713,35.22588403326192,67.31150331595848
20120714,134.85486692282413,155.59031289810275
20120715,42.51855484197738,73.8757900376666
20120716,113.52454383538408,133.01815751018134
20120717,-27.604038643027362,21.745861247704713
20120718,7.936333533358475,31.929911140422533
20120719,97.07937783720655,138.32433754416877
20120720,74.27084741838837,120.75619461247078
20120721,38.630532511590296,75.69079014335345
20120722,83.78280004939465,117.53669219715572
20120723,104.19366066804898,139.38731017346097
20120724,129.5017418507803,135.9655001932869
20120725,38.071022443811216,51.68038095395822
20120726,78.52193972906008,101.39473595322141
20120727,26.292056036967914,47.487002856571095
20120728,135.4099729708653,143.54755983798637
20120729,46.136738557169956,62.27791414165325
20120730,32.10459813869648,67.84915986607677
20120731,137.89425155416447,140.59423926984581
20120801,-49.607743618382315,-17.957442845863437
20120802,16.39421812846331,34.67119100601878
20120803,117.64111390815866,164.4136081082479
20120804,40.28966985544986,54.7795779546819
20120805,19.677277068845967,68.12447161734084
20120806,67.56328282343355,110.19974210855642
20120807,30.93516339957516,41.47548827889522
20120808,15.90072320928899,60.75433590580469
20120809,3.194661008912414,18.728430470675335
20120810,12.609094437301627,34.72468945037688
20120811,134.8324058984212,156.52562507897332
20120812,141.93458628988742,150.09533682665673
20120813,-30.233880670575154,-4.6898710518064455
20120814,97.08277657382925,99.68706828529103
20120815,81.55253752587181,130.01254483379296
20120816,76.19373308083159,97.2764635109005
20120817,-43.431330859258544,-1.7419511269351062
20120818,4.69078312354001,20.068085781240654
20120819,99.22057401852567,113.57692324849668
20120820,49.16136579743249,79.36150641171403
20120821,-45.22233096023567,-6.617800761223897
20120822,55.303110983249915,71.7242630209358
20120823,119.56097617713455,156.38039790181148
20120824,125.68405077615171,130.97321693557794
20120825,129.72519098358154,133.4020300464539
20120826,55.4664769673018,59.95260736780153
20120827,43.3935179396216,57.511431157642484
20120828,-1.131074346666705,24.94325644095982
20120829,123.21551446270469,138.20987039699156
20120830,109.97143506436555,124.99792726980627
20120831,122.71497282867946,147.85743611116865
20120901,-4.8110068614771295,-2.722376115197145
20120902,-30.419413567067586,11.170006823062394
20120903,89.6890136681105,118.1265262232144
20120904,132.6302354087905,138.5328226903778
20120905,133.31535310013834,182.19413546924957
20120906,55.72629423988247,70.13091048937437
20120907,78.42104381072181,90.04852367456772
20120908,-27.583761429959395,15.789639782781187
20120909,5.057557078113106,42.49406832520476
20120910,57.55019550555156,82.21493073697548
20120911,126.15377718069973,170.0577478602545
20120912,46.82794563813219,69.99242735371467
20120913,68.54164881470386,69.8637327387335
20120914,-38.89271292486662,-2.8015847573633152
20120915,142.93079856701436,156.11433914268412
20120916,48.48544455146608,64.65062893911005
20120917,-17.945914259164674,28.543303612021063
20120918,17.79419447081867,48.889776692306924
20120919,52.6614679811805,90.85201735617196
20120920,-22.29713818866774,4.381902931812238
20120921,-10.670635095089033,18.853606789749026
20120922,133.1793809450948,171.51566145927953
20120923,124.51051803439772,171.82477187810397
20120924,-25.53957841317631,9.954271597738629
20120925,5.799581080513416,7.20651771365951
20120926,77.11686834058204,94.96657928691003
20120927,1.9507295462722674,40.63120131308696
20120928,-49.58322424728403,-47.91458405222604
20120929,90.24291332456424,134.2408356072719
20120930,-11.384285247316672,22.243885456827304
20121001,14.991108665084818,26.84848642413978
20121002,6.787287102093509,28.606987424191708
20121003,-19.526160419481563,-18.072634864001586
20121004,-22.862979007286288,-19.336998364969187
20121005,-21.0173009471319,6.4961715006209495
20121006,143.49833706146754,154.84520521454783
20121007,95.37017666345807,104.31814563446818
20121008,138.01507567412682,185.33560232386637
20121009,64.30798606477745,96.95500695728819
20121010,16.201751832188304,18.366031520823043
20121011,-17.21462997037211,-2.40132665934577
20121012,46.67125909156687,55.81890480148661
20121013,48.679702082493456,96.59014347970955
20121014,105.49396538801523,120.8060421117205
20121015,55.6878967055926,86.12339220475728
20121016,-11.029930744295324,14.96093363204411
20121017,112.8381405568814,158.19367885151894
20121018,-20.416797190431968,-20.166023621094002
20121019,55.78280216025024,72.08226958960579
20121020,-41.50616045870885,-32.78708319119333
20121021,23.83618881984586,62.92469100158293
20121022,84.37463426421452,103.82764226575334
20121023,-22.25829837869313,19.59113615376455
20121024,54.975998425680416,81.38462769344852
20121025,57.767833769168384,105.26816211125289
20121026,131.8710224928558,153.99632413949917
20121027,43.32587473998408,60.83263327358311
20121028,-34.32982315013797,2.4950526171161016
20121029,-20.812541217375035,-11.646065970974206
20121030,5.121728025983852,37.15597082524531
20121031,109.7908035117731,112.76844578502448
20121101,1.0216657134767049,37.300290455233345
20121102,71.88585835624038,110.59516414263167
20121103,-34.32366205961224,-27.72183013393311
20121104,-9.570916082709168,34.60336021058992
20121105,73.8285651626749,78.36935392636077
20121106,-30.372249234076488,6.894783901357567
20121107,93.10851803509364,138.85429621850028
20121108,39.820040514350374,72.07601209979768
20121109,5.91505027716841,34.272043296644526
20121110,124.78005045293092,160.77278689303307
20121111,84.63162938366959,95.71076934617872
20121112,-37.163123529176346,-22.06865536776872
20121113,84.03952757843808,125.71539341160107
20121114,-10.324152681790588,-5.799352467855673
20121115,134.0517825127384,163.4187362757541
20121116,-19.253602106941624,25.020327486544634
20121117,73.33791126082983,77.43865624106883
20121118,-1.518699168602966,6.982125423397816
20121119,138.43329640903147,143.60813295745075
20121120,14.893439105415428,20.220229405117188
20121121,67.92731261684067,108.04820030390758
20121122,-24.098124742761428,7.184658336654714
20121123,45.87441115170561,57.05893670722203
20121124,71.76725784221783,93.30614145869417
20121125,104.13923782046524,132.97596395207378
20121126,61.41349876556832,96.34119717991425
20121127,90.71977041586608,108.64914797890697
20121128,121.81630094595035,139.79817944651006
20121129,9.711348979554145,29.300796822471398
20121130,18.03338678610562,26.161588841745747
20121201,-44.08522976869844,-41.98709060368512
20121202,60.85236257308391,91.86105188024379
20121203,144.30618566930926,167.310106640225
20121204,97.22053986017333,111.36885432239575
20121205,148.51710409945872,170.93820197599936
20121206,40.870415271463976,45.615600928866456
20121207,99.49471569653329,118.79481864831126
20121208,-17.75834554756579,13.13459476447887
20121209,34.40129289822033,80.9583383350836
20121210,78.7227745434905,103.63720812420635
20121211,40.06241160860249,52.33999371917485
20121212,-44.05556317561452,-21.816453482714667
20121213,13.36852190139195,24.116803396769214
20121214,85.21355140611988,130.61466365879824
20121215,29.03874411583076,75.57771228038291
20121216,39.68098891726552,42.29938673840441
20121217,121.2358352467612,158.60647087011392
20121218,3.8781660688983477,25.838719474357447
20121219,73.18632290565405,114.4653228146278
20121220,119.15411136767717,148.66667646585861
20121221,111.4301253903916,127.05536537257865
20121222,-2.255266710896975,-0.9785201599626703
20121223,-39.782045868473915,4.225880265721273
20121224,5.3655580667050895,35.09782723027769
20121225,-14.719318953478533,0.184204533379285
20121226,-44.45785010037196,-38.72189134895973
20121227,10.872328697151357,38.62104475421346
20121228,54.16227799780591,89.2248471836195
20121229,80.06379572195799,111.1185511665839
20121230,25.579046593603792,26.406159051309455
20121231,-9.143415520727727,35.37368376607848
20130101,63.86120663903054,85.61770238787695
20130102,100.47326117528199,104.08353063265156
20130103,88.99033755581355,124.55146475743726
20130104,121.39691139337978,145.0146853963199
20130105,2.7734049245396575,22.043755752351476
20130106,50.6019664440162,78.20316313959574
20130107,47.687480748906474,64.02576540104805
20130108,14.316516575697769,26.232280978025035
20130109,87.28419732441144,132.66781236990442
20130110,-23.153159037046823,17.0754082275575
20130111,111.02982654288702,127.67764206220629
20130112,-42.676165167340585,-28.160154795073204
20130113,27.635969796546856,65.42612012462818
20130114,71.4640691130565,110.07718391013042
20130115,34.872817413038824,35.17708217599606
20130116,81.13842913581605,123.69811229649983
20130117,-42.23987701737042,-19.888929213479805
20130118,123.43210152789024,128.26953834991576
20130119,-34.46857461534671,-3.432900875936042
20130120,7.549264423236179,23.588522757050214
20130121,8.67378317120151,55.12805006770323
20130122,-47.63727256570691,-7.447492355006268
20130123,-31.195223896714317,-22.797965387334333
20130124,120.37678582641465,159.056190934238
20130125,105.16296955256384,117.82606996273702
20130126,97.5986958927595,111.9788690180352
20130127,87.85924062188715,137.05075027023094
20130128,-35.09398320538417,-29.34674539671066
20130129,9.731486855973404,46.96185275305645
20130130,-48.68534446987791,-11.434443744439733
20130131,-37.89579584344502,-27.425311373318998
20130201,-42.422480841972444,1.6940847421336613
20130202,-10.21319913458305,-5.757980809193518
20130203,-38.74329057326567,-2.9001396708315923
20130204,-46.62324311419883,-46.606199990580784
20130205,-1.0170536753323578,34.5270463769013
20130206,109.77078471310666,140.69830772058864
20130207,-38.73779906419457,-19.791415034359314
20130208,146.90984686356995,179.41300806936417
20130209,81.51664728163088,114.83642590978425
20130210,123.36417611931392,153.97588253550458
20130211,82.14019151543965,92.21838304003683
20130212,105.3747479726518,120.76931597692968
20130213,10.155770942293273,53.879619535536484
20130214,1.4649397647210183,43.24075906771027
20130215,82.88499553778625,99.71018361251205
20130216,62.630870679194906,112.05346906855448
20130217,51.13265153822106,98.47822452296717
20130218,-14.548950889937618,21.063620309087323
20130219,-3.870295359000986,6.425494906811807
20130220,59.94502244828412,71.51592989559396
20130221,31.983608249543405,55.83913537534182
20130222,142.50245885855267,146.24437504075826
20130223,60.56447113800534,105.46805702828847
20130224,36.342332810106456,56.7535174353426
20130225,140.11977064684672,157.97181388843924
20130226,-31.67722983624939,-9.010014696296931
20130227,4.356398296653863,50.5027366887877
20130228,19.27888713653687,64.826744315037
20130301,120.70052357367615,133.52439256410287
20130302,103.2823967915605,130.73588259714893
20130303,10.942834964102932,32.57625205573375
20130304,124.5126715059169,126.80859251881151
20130305,-37.48866697409139,-11.259881234259886
20130306,48.69338801842296,87.07114601763641
20130307,80.9368475348152,119.5784527554862
20130308,12.438862875043654,49.13650515771082
20130309,-36.165785521795854,-25.99521824774795
20130310,1.4320618739058766,5.0924848373589295
20130311,46.754354490055114,55.206748184408525
20130312,13.621272014217634,14.117018911416318
20130313,33.13437129315153,70.92369424270301
20130314,-31.375076457028793,-21.14676694756478
20130315,-47.14529130166307,-25.373319511214746
20130316,125.52252951733793,130.1530946563227
20130317,-34.37765082923416,-7.458949902048957
20130318,8.564915194097633,28.98703028163881
20130319,82.80907475005226,96.46563659573164
20130320,118.90088606351767,166.402225166849
20130321,14.252547336508382,29.77338727156323
20130322,80.41370035383358,113.89732202743319
20130323,44.426258647477155,92.61514452657383
20130324,-39.797393385610704,-4.898071251201294
20130325,31.672600632308544,66.04196031069543
20130326,-44.03038950687077,-4.860915546019079
20130327,142.83805950136028,175.33494279926268
20130328,102.43675999891495,122.8945140402812
20130329,17.85846591525786,29.557945588735635
20130330,-3.0519139971997733,44.78183439965849
20130331,30.065433746223547,62.35197517291492
20130401,13.232891452442752,13.581539727138175
20130402,24.15888176426857,42.958260376364464
20130403,133.7428858915637,135.802490817956
20130404,30.90502871869587,73.7686238256958
20130405,98.27989824143428,109.31806890626399
20130406,-18.637395821438307,8.317961651818877
20130407,56.736215299659754,66.76764456477173
20130408,48.74679269412607,80.66560805555845
20130409,68.24638934087037,100.84050307552536
20130410,85.9774979728584,124.21589026627896
20130411,122.20388836291944,148.49388249931738
20130412,-4.006550652668595,37.621096692933484
20130413,26.30682213165194,64.40276650654744
20130414,-38.56344240277125,-12.725506704380805
20130415,74.83625597754826,117.45455024538926
20130416,136.9519828672438,143.08752265330412
20130417,29.239421745328386,36.251748240427176
20130418,144.3502162687679,193.8443275192924
20130419,69.57504893362616,76.1144217694992
20130420,-7.750658141396061,23.783557656240326
20130421,55.9058050504821,87.8564250544224
20130422,78.00910910450483,97.36298690267598
20130423,83.25456647457688,105.03715685334058
20130424,77.60836167113001,103.45928096420744
20130425,-12.077206132308804,11.758746722098456
